"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0500950.1",110.447664150758,-0.259202268549654,0.345314689946101,-0.750626243529089,0.452877622603283,0.991950953603209,"PIR protein, pseudogene"
"PBANKA_0500971.1",77.0652983847695,-0.274897524415306,0.405803122841835,-0.677415990518263,0.49814205554538,0.991950953603209,"PIR protein"
"PBANKA_0501000.1",1.69596338796992,0.108377185783203,0.359204112830317,0.301714768601213,0.762869508936903,NA,"reticulocyte binding protein, putative"
"PBANKA_0501051.1",0.350509768850884,0.0836087453834331,0.170444132431283,0.490534606212632,0.623755647814975,NA,"fam-a protein"
"PBANKA_0501100.1",1471.09063792923,-0.363988091360118,0.294782790131759,-1.23476710155781,0.216917194478373,0.892314340527575,"early transcribed membrane protein"
"PBANKA_0501200.1",19.0597579701859,0.398427414205642,0.380378713921291,1.04744929099288,0.294892408196129,0.958448988750982,"early transcribed membrane protein"
"PBANKA_0501300.1",360.971755435666,-0.490286607044962,0.364667855815151,-1.34447442851526,0.178795020052751,0.84062325300762,"DNA polymerase delta catalytic subunit, putative"
"PBANKA_0501400.1",80.7038231624727,-0.513126036399444,0.417907695359673,-1.22784538810136,0.219505013622374,0.895478613982245,"rhoptry neck protein 12, putative"
"PBANKA_0501500.1",483.346017941976,-0.328057621504528,0.299986675323965,-1.09357397674496,0.274141867722443,0.93988699010809,"enoyl-CoA hydratase-related protein, putative"
"PBANKA_0501600.1",58.7041470127632,-0.29072450213225,0.417356691099667,-0.696585219147291,0.486062408607696,0.991950953603209,"golgi re-assembly stacking protein, putative"
"PBANKA_0501700.1",44.299749070376,0.791532305596313,0.42093017051982,1.88043614126976,0.0600486618436977,0.529891775839368,"phosphomannomutase, putative"
"PBANKA_0501800.1",120.113489580857,0.124832937597651,0.378803248280779,0.329545583793732,0.741743345352961,0.995126536558603,"conserved Plasmodium protein, unknown function"
"PBANKA_0501900.1",752.493847356178,0.166332520285099,0.327833640073293,0.50736867713732,0.611896159216258,0.994175152062276,"conserved Plasmodium protein, unknown function"
"PBANKA_0502000.1",49.2145644497657,1.13726789400763,0.374841802541517,3.03399430452175,0.0024133898615675,0.0574083655959341,"conserved Plasmodium protein, unknown function"
"PBANKA_0502100.1",1165.40047274581,0.180267429693312,0.304844387616072,0.591342458698454,0.55429098636265,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0502200.1",1508.36860839757,-0.280091318755565,0.271364643470408,-1.03215848304169,0.301997880519104,0.964647823485869,"26S proteasome regulatory subunit p55, putative"
"PBANKA_0502300.1",934.512244949076,-0.104518710293447,0.29769628163202,-0.351091756069167,0.725519512480511,0.994372861436203,"tRNA pseudouridine synthase, putative"
"PBANKA_0502400.1",397.736105391299,-0.0167927382833623,0.295548889403953,-0.0568188170736455,0.954689524294829,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0502500.1",641.895766710033,-0.0339107288397456,0.410720064653323,-0.0825640911124434,0.934198154892479,0.999378495155412,"serine/threonine protein phosphatase 8"
"PBANKA_0502600.1",1145.60942183571,-0.259320536018925,0.238608181318416,-1.08680488064602,0.277123050343168,0.93988699010809,"conserved Plasmodium protein, unknown function"
"PBANKA_0502650.1",56.0561100960191,0.725161989774242,0.411009444417716,1.76434386027696,0.0776741037739738,0.612928344524114,"conserved Plasmodium protein, unknown function"
"PBANKA_0502700.1",578.803653550343,-0.180164320951183,0.24258172003319,-0.742695372621369,0.457666131943614,0.991950953603209,"PHF5-like protein, putative"
"PBANKA_0502800.1",2193.96733987156,0.15190912657352,0.395992407532479,0.383616260524036,0.701262886315396,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0502900.1",1896.74931166079,0.0836051941175235,0.326156991029508,0.256334208424065,0.797692784912858,0.997921840028344,"conserved Plasmodium protein, unknown function"
"PBANKA_0503000.1",187.641898658771,0.905127655511602,0.264723492551148,3.41914367625201,0.000628185475151756,0.0194539954694795,"conserved protein, unknown function"
"PBANKA_0503100.1",631.924446027311,0.177561923587655,0.291474660738155,0.609184768027459,0.542401975399625,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0503200.1",5509.22324922845,0.176152008837711,0.370345042512481,0.475642950807893,0.634328770611768,0.994372861436203,"eukaryotic translation initiation factor subunit eIF2A, putative"
"PBANKA_0503300.1",557.352691032663,0.395179270392062,0.34919405477013,1.13168957201234,0.25776496718345,0.929842269898394,"conserved Plasmodium protein, unknown function"
"PBANKA_0503400.1",28.1741098931532,0.379967637445406,0.402777756397055,0.943367977527629,0.345492716610121,0.975462222148915,"conserved Plasmodium protein, unknown function"
"PBANKA_0503500.1",495.337079175904,1.63091085941543,0.325135096355734,5.01610216090308,5.27302977685011e-07,4.80822196689073e-05,"zinc finger protein, putative"
"PBANKA_0503600.1",3135.14426150441,-0.0653254168714299,0.248392999800132,-0.26299218143826,0.79255660537014,0.997921840028344,"60S ribosomal protein L30e, putative"
"PBANKA_0503700.1",327.890602260581,-0.670108795938587,0.361241908594329,-1.85501399476635,0.0635942281377734,0.549821975237994,"conserved Plasmodium protein, unknown function"
"PBANKA_0503800.1",76.1803891788012,0.192864939247368,0.388456044191176,0.496491024226286,0.61954801852233,0.994175152062276,"conserved Plasmodium protein, unknown function"
"PBANKA_0503900.1",164.787198358124,0.882526796718027,0.329771255553615,2.67617865976964,0.00744669372382772,0.137331535191489,"conserved Plasmodium protein, unknown function"
"PBANKA_0504000.1",2047.87570320755,0.0235271403199166,0.35985611326621,0.0653792987046239,0.947872006050872,0.999378495155412,"tRNA methyltransferase, putative"
"PBANKA_0504100.1",29.3861512547949,0.0681606743991657,0.339486785826979,0.200775633234527,0.840874016811843,0.999378495155412,"autophagy-related protein 8"
"PBANKA_0504200.1",564.170994483444,-0.230866429518025,0.311891910494852,-0.740212944772211,0.459170794186607,0.991950953603209,"RNA-binding protein 34, putative"
"PBANKA_0504300.1",23.3858176545255,1.51213165402799,0.421248481060823,3.58964298273554,0.000331131163901474,0.0114418168679611,"flagellar outer arm dynein-associated protein, putative"
"PBANKA_0504400.1",146.152061503512,1.33116086896047,0.40246745727053,3.30749938886536,0.00094132917252931,0.0260399148625524,"conserved Plasmodium protein, unknown function"
"PBANKA_0504500.1",102.621789440265,1.42377520416993,0.390943694404786,3.64189325610593,0.000270640298503963,0.00987135429506308,"cytoplasmic dynein intermediate chain, putative"
"PBANKA_0504600.1",623.916059245089,-0.482474777768421,0.225923247420615,-2.13556941694525,0.0327145264437591,0.38081874281104,"rRNA (cytosine-C(5))-methyltransferase, putative"
"PBANKA_0504700.1",482.651785459221,0.156006106047168,0.4050140349058,0.385186913543508,0.700098938241162,0.994372861436203,"ribosomal silencing factor RsfS, putative"
"PBANKA_0504800.1",2103.97240170141,-0.0445953608335152,0.344831063636012,-0.129325242231042,0.897100298737248,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0504900.1",2375.2296894527,0.0987498575705835,0.297690408755665,0.331719983802482,0.740100709430312,0.994611324572832,"histone acetyltransferase, putative"
"PBANKA_0505000.1",29.6207929137179,1.06074018836077,0.420923817090141,2.52002891091718,0.0117345195699676,0.186992797289711,"dihydrolipoamide acyltransferase, putative"
"PBANKA_0505100.1",1778.29815227555,-0.216053847043,0.179632398666111,-1.20275545306605,0.229070967958837,0.903078820039482,"ADP-ribosylation factor, putative"
"PBANKA_0505200.1",335.380203790088,-0.310654103933079,0.257656863170692,-1.2056892260125,0.227937340788878,0.902869263644936,"conserved Plasmodium protein, unknown function"
"PBANKA_0505300.1",928.591459073803,0.137133213485504,0.294522321767966,0.46561229268572,0.641493042386609,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0505400.1",301.912612502729,-0.0284100075439139,0.231965887036358,-0.122474937616413,0.902522893434476,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0505500.1",297.701981700317,-0.229619001914387,0.203983751218676,-1.12567300357286,0.260303954750524,0.930818208563239,"conserved Plasmodium protein, unknown function"
"PBANKA_0505600.1",694.698719193049,-0.226750812422259,0.205754483980601,-1.10204554494004,0.270441871628556,0.93988699010809,"endomembrane protein 70, putative"
"PBANKA_0505700.1",1581.88165905308,0.0913894650684838,0.273599861008672,0.334025992307018,0.738359944995516,0.994372861436203,"ATP-dependent RNA helicase ROK1, putative"
"PBANKA_0505800.1",655.240193700945,0.0517456022736115,0.273003902468388,0.189541621221343,0.849668337244695,0.999378495155412,"deoxyribose-phosphate aldolase, putative"
"PBANKA_0505900.1",14182.596337214,0.0514076380498517,0.417056938321091,0.123262876903089,0.901898936545867,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0506000.1",351.172441872844,-0.476631893784074,0.318479599367883,-1.49658532204289,0.134501191710383,0.777743830668693,"schizont egress antigen-1"
"PBANKA_0506100.1",1668.05489545385,-0.715576426681815,0.248938542199677,-2.87451039264078,0.00404654452475704,0.0862562131597562,"PHAX domain-containing protein, putative"
"PBANKA_0506200.1",1945.54286567839,0.293903071604794,0.255846257484733,1.1487487622223,0.250659592570972,0.927799156343415,"RNA-binding protein, putative"
"PBANKA_0506300.1",281.063110148603,-0.0381380488007187,0.214438608114967,-0.177850663814567,0.858840257586105,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0506400.1",985.323582495124,-0.11912065138922,0.183987850569749,-0.647437594495198,0.517348771265743,0.991950953603209,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0506500.1",445.255904150781,-0.137739702487711,0.356542552841184,-0.386320514592448,0.699259309137126,0.994372861436203,"ZIP domain-containing protein"
"PBANKA_0506600.1",1075.97391055794,-0.382585884918913,0.276508978012719,-1.38362915977837,0.166472034866414,0.829976901699229,"serine/arginine-rich splicing factor 4, putative"
"PBANKA_0506700.1",453.021894550318,0.129133168946421,0.363566785235289,0.355184175757007,0.722451618792841,0.994372861436203,"citrate synthase, mitochondrial, putative"
"PBANKA_0506800.1",1031.85513918167,-0.27736768485221,0.180287989145517,-1.53847012308921,0.123933708178919,0.758074011270801,"kelch domain-containing protein, putative"
"PBANKA_0506900.1",101.897077280202,0.581682013654703,0.419668357162429,1.38605163750663,0.165731136427108,0.829976901699229,"phospholipid scramblase, putative"
"PBANKA_0507000.1",482.310451114419,0.0132949726373206,0.248135228788745,0.0535795449208043,0.957270153886842,0.999378495155412,"4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, putative"
"PBANKA_0507100.1",297.548470903063,-0.0279853906004918,0.36343262862468,-0.0770029667022346,0.938621184890296,0.999378495155412,"CDGSH iron-sulfur domain-containing protein, putative"
"PBANKA_0507200.1",27.2250482042851,0.247603142640008,0.418108877151814,0.592197765153177,0.553718165792739,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0507300.1",1602.24896622477,0.586120493397496,0.413960926831434,1.41588361462957,0.15680958307156,0.820542387932372,"dynein heavy chain, putative"
"PBANKA_0507400.1",526.364701929077,-0.24523116319326,0.216881492118384,-1.13071503150394,0.258175052579536,0.929959004317215,"orotidine 5'-phosphate decarboxylase, putative"
"PBANKA_0507500.1",102.008239232034,-0.396529160887625,0.391619696377052,-1.01253630641153,0.311281696450851,0.965018676902268,"conserved Plasmodium protein, unknown function"
"PBANKA_0507600.1",79.2827159321201,-0.209844803736914,0.373363502976922,-0.562038876493734,0.574089531805857,0.992684750628166,"HORMA domain protein, putative"
"PBANKA_0507700.1",49.5904392814122,-0.434157312258662,0.372745441946325,-1.16475552321088,0.244117967009674,0.919618104991048,"conserved Plasmodium protein, unknown function"
"PBANKA_0507800.1",40.0079661997846,0.172115583927994,0.31645301517166,0.543889853078598,0.586517271895415,0.992976132844652,"conserved Plasmodium protein, unknown function"
"PBANKA_0507900.1",9.65928706236352,0.672187111865058,0.416583680821892,1.61357043689008,0.106620633579254,0.707547169466638,"conserved Plasmodium protein, unknown function"
"PBANKA_0508000.1",2.15531682652464,0.170599274429567,0.338427591651961,0.504093870115094,0.61419541430743,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_0508100.1",12219.1722412688,0.197727037529579,0.386657950332775,0.511374555623144,0.609088808216068,0.994175152062276,"chromodomain-helicase-DNA-binding protein 1, putative"
"PBANKA_0508200.1",614.437591740484,-0.107668054453359,0.286661503853494,-0.375593000825064,0.707219494957886,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0508300.1",46.011361241201,0.695295183210521,0.387235582416907,1.795535366019,0.072568443270328,0.591601017654131,"conserved Plasmodium protein, unknown function"
"PBANKA_0508400.1",169.160578488286,-0.195017425639625,0.295423999632753,-0.660127226907952,0.509172187751398,0.991950953603209,"RNA-binding protein, putative"
"PBANKA_0508500.1",180.640309150054,-0.257926194445143,0.285716148104099,-0.902735796197171,0.366666133389452,0.983505789177328,"conserved Plasmodium protein, unknown function"
"PBANKA_0508600.1",187.978132742386,-0.104723019616155,0.238614652409288,-0.438879249697237,0.660749032885472,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0508700.1",119.516303012134,-0.576358837175785,0.25566330010088,-2.25436672744334,0.0241731066666048,0.312410438914336,"conserved Plasmodium protein, unknown function"
"PBANKA_0508800.1",268.485517798731,0.0695493408700128,0.242995023948202,0.286217140334685,0.774711816556766,0.995126536558603,"RAP protein, putative"
"PBANKA_0508900.1",779.446702242182,0.170596324402014,0.181926020893044,0.937723606357055,0.348386469091661,0.975462222148915,"conserved Plasmodium protein, unknown function"
"PBANKA_0509000.1",10879.4883731115,0.367749243463144,0.209132415640031,1.758451660101,0.0786706897413246,0.617822131238089,"conserved Plasmodium protein, unknown function"
"PBANKA_0509100.1",1685.39056306745,0.0578410085005214,0.320955009941928,0.180215315881771,0.856983534950303,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0509200.1",2510.91812070331,-0.317231888656607,0.281343807302908,-1.12755952120553,0.259505989961804,0.930818208563239,"formin 2, putative"
"PBANKA_0509300.1",338.986126347686,0.758955152989082,0.273650076726923,2.77345127056715,0.00554651465045751,0.11057100461074,"glutamine--fructose-6-phosphate aminotransferase [isomerizing], putative"
"PBANKA_0509400.1",237.070176112266,-0.464856739651339,0.341640151590692,-1.36066190547845,0.173620558446945,0.84062325300762,"ATP synthase mitochondrial F1 complex assembly factor 2, putative"
"PBANKA_0509500.1",1895.14939098787,0.116053331613276,0.359703152916806,0.322636403579473,0.746970620797865,0.995126536558603,"conserved Plasmodium protein, unknown function"
"PBANKA_0509600.1",88.2750925870211,-0.156662999571806,0.395370227185235,-0.396243795814214,0.691925185372322,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0509700.1",623.30947398864,0.308239630943539,0.397443213149268,0.775556408426512,0.438010947221087,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0509800.1",318.932653783096,-0.355524022126962,0.222083740343428,-1.60085570234536,0.109408882876885,0.714495144941354,"cytochrome c oxidase copper chaperone, putative"
"PBANKA_0509900.1",582.778843907662,-0.439407899634327,0.277146265443375,-1.58547292322835,0.112858924147968,0.72264934005799,"conserved Plasmodium protein, unknown function"
"PBANKA_0510000.1",62.0187899538971,-0.242047971305348,0.354360357488202,-0.68305600835558,0.49457145194968,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0510100.1",362.112894014816,0.167109751031947,0.417455826756444,0.400305230688382,0.688931715809482,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0510200.1",2272.47444537788,-0.408005881148524,0.261683376455494,-1.55915857810676,0.11895885199371,0.744286387823418,"conserved Plasmodium protein, unknown function"
"PBANKA_0510300.1",229.857796360228,0.130430828441703,0.386092756351021,0.337822521392037,0.735496937019408,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0510400.1",518.083316712232,-0.463950979121409,0.228902394841361,-2.02685069958725,0.0426776836803158,0.445222276359905,"conserved Plasmodium protein, unknown function"
"PBANKA_0510500.1",134.119772967455,0.610473895659321,0.283075127756154,2.15657906965671,0.0310384768110165,0.367393540142301,"conserved Plasmodium protein, unknown function"
"PBANKA_0510600.1",7.97687708515673,0.475322669397028,0.42194529457919,1.1265030692452,0.259952642179426,0.930818208563239,"cell division cycle protein 20 homolog"
"PBANKA_0510700.1",16.9008867313108,-0.117451541770608,0.378347978699673,-0.310432586885418,0.756232016553335,0.995126536558603,"conserved Plasmodium protein, unknown function"
"PBANKA_0510800.1",1070.12619459939,-0.324182283732797,0.405724409417108,-0.799020902386769,0.424278291915992,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0510900.1",9679.71865307113,-0.0790047298537316,0.190127512177187,-0.415535494832036,0.677749936683004,0.994372861436203,"40S ribosomal protein S2, putative"
"PBANKA_0511000.1",11.8617284745464,0.230874338654005,0.41865293766163,0.551469529733971,0.58131184877178,0.992976132844652,"biotin--acetyl-CoA-carboxylase, putative"
"PBANKA_0511100.1",68.4775438718619,-0.365037319858379,0.28395556865619,-1.28554379681972,0.19860232234161,0.862110488614243,"conserved Plasmodium protein, unknown function"
"PBANKA_0511200.1",1687.15724263199,-0.210059071521044,0.324350380390682,-0.647630106886344,0.517224219785819,0.991950953603209,"U3 small nucleolar ribonucleoprotein protein MPP10, putative"
"PBANKA_0511300.1",531.678470530802,0.243422607011133,0.220927108849475,1.10182316818795,0.270538556023131,0.93988699010809,"mitochondrial ribosomal protein S22 precursor, putative"
"PBANKA_0511400.1",1617.28408592724,-0.355411810361306,0.390605116717984,-0.909900549556581,0.362874959942264,0.983280629642725,"peroxiredoxin, putative"
"PBANKA_0511500.1",416.62538869408,-0.0980328394442548,0.23448235104721,-0.418081953743791,0.675887198773396,0.994372861436203,"DNA-directed RNA polymerase II subunit RPB7, putative"
"PBANKA_0511600.1",133.321678392961,-0.16923766730768,0.293585522105539,-0.576450998311975,0.564310382049806,0.992684750628166,"conserved Plasmodium protein, unknown function"
"PBANKA_0511700.1",37.6448832103594,0.996728392076123,0.41457248441683,2.4042319004316,0.016206488867067,0.232655251257836,"topoisomerase, putative"
"PBANKA_0511800.1",99.6692600903854,-0.242022871778929,0.371165290656322,-0.652062242541501,0.514361020284769,0.991950953603209,"centrin-3, putative"
"PBANKA_0511900.1",12057.9874304369,-0.0194719078481809,0.261388827009843,-0.0744940327822338,0.940617289126004,0.999378495155412,"60S ribosomal protein L3, putative"
"PBANKA_0512000.1",45.2003702474498,0.133660184154267,0.419439485185443,0.31866380938164,0.749981460900359,0.995126536558603,"palmitoyltransferase DHHC10, putative"
"PBANKA_0512100.1",595.166927232318,-0.190869114561302,0.278655525395817,-0.684964399288986,0.493366386318824,0.991950953603209,"methyltransferase, putative"
"PBANKA_0512200.1",627.999524766461,0.264366320986137,0.228779700110686,1.155549731284,0.247865379701178,0.92303430218232,"protoporphyrinogen oxidase, putative"
"PBANKA_0512300.1",72.9210562850316,-0.676478643951951,0.260134797334256,-2.60049270948831,0.00930899970201459,0.159389060829943,"zinc finger, C3HC4 type, putative"
"PBANKA_0512400.1",1343.63187381294,-0.305182366592475,0.314575835748531,-0.970139253914072,0.331977084962814,0.97117048240255,"rRNA-processing protein EBP2, putative"
"PBANKA_0512500.1",1089.30073324426,0.0854637775841101,0.283820883060892,0.301118707906262,0.763323975847906,0.995126536558603,"nucleolar preribosomal assembly protein, putative"
"PBANKA_0512600.1",925.339551256077,-0.342211879637309,0.271787300614948,-1.25911651818542,0.207988248943647,0.878166063947944,"conserved Plasmodium protein, unknown function"
"PBANKA_0512700.1",160.088813206409,0.143864375667163,0.344526778957748,0.41757095370751,0.676260837301204,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0512800.1",505.29733607513,-0.00987601726436789,0.376791737362128,-0.0262108116635164,0.97908919238562,0.999378495155412,"merozoite TRAP-like protein, putative"
"PBANKA_0512900.1",267.418170615996,-0.230107474576074,0.334726229485321,-0.687449785246557,0.491799333943382,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0513000.1",20.6066385609878,0.671446085115087,0.421963774486993,1.59124106312539,0.111555334869582,0.720864132411841,"inner membrane complex protein 1m, putative"
"PBANKA_0513100.1",720.98957651201,0.136639134658021,0.328428842796453,0.41603877873389,0.677381627191165,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0513200.1",913.356087582245,-0.0152305639085333,0.201477891332341,-0.075594219335015,0.939741935608628,0.999378495155412,"WD repeat-containing protein, putative"
"PBANKA_0513300.1",689.195568475305,-0.00433641543816011,0.390156241960844,-0.0111145612238989,0.991132045781257,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0513400.1",880.528441280673,-0.191197044689623,0.267108868778006,-0.715801933362709,0.474113658457935,0.991950953603209,"LEM3/CDC50 family protein, putative"
"PBANKA_0513500.1",42.6281194588327,-0.0193897874714886,0.384550135750895,-0.0504220013695404,0.959786104126193,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0513600.1",5570.38152841073,-0.650968239462596,0.217745280623019,-2.9895859859742,0.00279355807684243,0.0639789766063821,"adenosine deaminase, putative"
"PBANKA_0513700.1",5.00644677657612,0.4594508816119,0.416760936685378,1.10243269262721,0.270273605074717,0.93988699010809,"conserved Plasmodium protein, unknown function"
"PBANKA_0513800.1",415.82957650846,-0.322518490288473,0.190081840278631,-1.6967348896439,0.0897467933210125,0.660656889373373,"RAP protein, putative"
"PBANKA_0513900.1",965.252680173413,-0.192805481287684,0.368831767773164,-0.522746406720208,0.601150739357089,0.993008901810922,"conserved Plasmodium protein, unknown function"
"PBANKA_0514000.1",229.685675678559,1.4807973652714e-05,0.19586837463061,7.56016568812626e-05,0.999939678605261,0.999939678605261,"transcription elongation factor SPT4, putative"
"PBANKA_0514100.1",3293.82886888992,0.120716057193433,0.339196849912247,0.355887907640248,0.721924512023284,0.994372861436203,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative"
"PBANKA_0514200.1",46.9525512645825,0.0269556322274174,0.40976246378205,0.0657835565967189,0.94755014781098,0.999378495155412,"claudin-like apicomplexan microneme protein, putative"
"PBANKA_0514300.1",2449.14968381937,0.221386134012324,0.395553548886754,0.559686885973829,0.575693028859939,0.992684750628166,"conserved Plasmodium protein, unknown function"
"PBANKA_0514400.1",123.916195061205,-0.0702949796846096,0.352695448744438,-0.199307872939254,0.842021921006124,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0514500.1",2022.36351279448,-0.240336288266032,0.213299240576222,-1.12675641796366,0.259845481623551,0.930818208563239,"26S proteasome regulatory subunit RPN9, putative"
"PBANKA_0514600.1",717.341979195405,-0.168137131707879,0.282047637234149,-0.596130261386644,0.551088209594738,0.991950953603209,"tRNA N6-adenosine threonylcarbamoyltransferase, putative"
"PBANKA_0514700.1",384.783708055103,-0.376077079213708,0.216903890893779,-1.73384201483909,0.0829461185888322,0.640405290412925,"RNA methyltransferase, putative"
"PBANKA_0514800.1",266.466414332925,-0.0340731462143222,0.284500793738156,-0.119764678919251,0.904669562636143,0.999378495155412,"calmodulin, putative"
"PBANKA_0514900.1",426.478452659975,0.705497410456111,0.421825842603461,1.67248503814243,0.0944287157771271,0.669981262948954,"28 kDa ookinete surface protein"
"PBANKA_0515000.1",572.501647402196,0.86766115715904,0.421956268065537,2.05628218567967,0.0397553243911956,0.428691088035724,"25 kDa ookinete surface antigen precursor"
"PBANKA_0515100.1",130.850509398034,-0.365646865799104,0.251245000089821,-1.45533987012033,0.145575194015425,0.796458061479948,"conserved Plasmodium protein, unknown function"
"PBANKA_0515200.1",58.5787137692792,0.0609819526260405,0.399950464383915,0.152473763769664,0.878813281954249,0.999378495155412,"MORN repeat-containing protein 1, putative"
"PBANKA_0515300.1",237.535559417905,0.072385724710443,0.28053501638383,0.258027413630975,0.796385750379858,0.997921840028344,"conserved Plasmodium protein, unknown function"
"PBANKA_0515350.1",18.6799494161847,0.991140032683875,0.379955049613397,2.60857181314568,0.00909209319045371,0.156947191448564,"OTU domain-containing protein, putative"
"PBANKA_0515400.1",722.955245026418,0.130815392580602,0.303241221958652,0.431390533700064,0.666184431825936,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0515500.1",247.271628242926,-0.00953925798455006,0.333113090285369,-0.0286366950526562,0.977154345656773,0.999378495155412,"protein phosphatase inhibitor 3, putative"
"PBANKA_0515600.1",22.6785314508808,0.173759379298806,0.41231395118924,0.421424933106509,0.673444815726481,0.994372861436203,"conserved Plasmodium protein, unknown function"
"PBANKA_0515700.1",43.674207322642,-0.0752913355079831,0.420153375536017,-0.179199644443958,0.857780942899988,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0515800.1",761.184059446788,-0.0322823773361018,0.193215302813528,-0.167079816484606,0.867307246885915,0.999378495155412,"ribosome maturation factor RimM, putative"
"PBANKA_0515900.1",2525.27831405838,0.178297451063894,0.359059587486478,0.496567860259708,0.61949382227769,0.994175152062276,"mRNA-decapping enzyme subunit 1, putative"
"PBANKA_0516000.1",10.8814237873603,0.420279769553908,0.419351381184846,1.00221386744081,0.316240311593767,0.965018676902268,"conserved Plasmodium protein, unknown function"
"PBANKA_0516100.1",521.328066382865,-0.130943269535874,0.263663313279674,-0.496630600241981,0.619449570206818,0.994175152062276,"conserved Plasmodium protein, unknown function"
"PBANKA_0516200.1",419.712984160991,-0.046995458825043,0.377656692753861,-0.124439629236685,0.900967197587873,0.999378495155412,"phosphatidylinositol N-acetylglucosaminyltransferase subunit A, putative"
"PBANKA_0516300.1",427.796686136939,-0.379107442980133,0.281417231947728,-1.34713656429735,0.177936253881069,0.84062325300762,"DER1-like protein, putative"
"PBANKA_0516400.1",432.411752321837,-0.0589610070813526,0.325875266493748,-0.180931212472008,0.856421569144477,0.999378495155412,"conserved Plasmodium protein, unknown function"
"PBANKA_0516500.1",1547.43582290326,-0.0998598660781579,0.325657171487011,-0.306641077861664,0.759116583305377,0.995126536558603,"conserved Plasmodium protein, unknown function"
"PBANKA_0516600.1",876.869210658325,-0.162804578917845,0.207283796588121,-0.785418742794173,0.432208095182859,0.991950953603209,"leucine-rich repeat protein"
"PBANKA_0516700.1",1318.60955782336,0.193716903565901,0.394858617412097,0.490598140761169,0.623710701679056,0.994175152062276,"RNA polymerase II-associated protein 1, putative"
"PBANKA_0516800.1",518.742709034154,-0.420999240537098,0.281875962959059,-1.49356204806383,0.135290125245657,0.778356837645796,"conserved Plasmodium protein, unknown function"
"PBANKA_0516900.1",5729.43916271313,0.220752779256037,0.236818370503259,0.932160705214375,0.351253479531103,0.975462222148915,"S-adenosylmethionine decarboxylase/ornithine decarboxylase, putative"
"PBANKA_0517000.1",5845.74183831823,0.0688672318063776,0.163795525011511,0.420446357136667,0.674159409068708,0.994372861436203,"early transcribed membrane protein"
"PBANKA_0517100.1",186.565443475024,-0.268584604394435,0.34591472939883,-0.776447435069365,0.437484846082924,0.991950953603209,"conserved Plasmodium protein, unknown function"
"PBANKA_0517200.1",1528.76159293161,-0.1354678961222,0.188966071777389,-0.716890047234446,0.473441943609427,0.991950953603209,"haloacid dehalogenase-like hydrolase, putative"
"PBANKA_0517300.1",587.129116053785,0.0881526146723102,0.317633783594398,0.277529089238431,0.781373872720186,0.99732241848566,"WD repeat-containing protein 70, putative"
"PBANKA_0517400.1",1915.67017140945,0.00293431647325356,0.351124305432587,0.00835691641921077,0.993332223024041,0.999378495155412,"myb2 transcription factor, putative"
"PBANKA_0517500.1",2186.52524366011,0.138706977045215,0.23157727692611,0.59896626683918,0.549195379716726,0.991950953603209,"bromodomain protein 1, putative"
"PBANKA_0517600.1",64.3243299731854,0.530209256090682,0.410634538100927,1.29119498457864,0.196636073811384,0.860814787685252,"plasmepsin VII"
