"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0415100.1",805.830264917313,2.58101830912143,0.582252919859238,4.43281299430049,9.301153536499e-06,3.87724796036958e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0415200.1",510.34539949225,2.67956570450752,0.678719395377988,3.94797278927802,7.88157602292811e-05,0.000279790483088551,"vacuolar protein sorting-associated protein 46, putative"
"PBANKA_0415300.1",3271.40005496958,-1.38428361625152,0.648032624518677,-2.13613260178018,0.0326686070841922,0.0608111271505382,"exoribonuclease II, putative"
"PBANKA_0415400.1",2382.9347494153,-0.501065155200914,0.67396033180048,-0.743463868062267,0.457200889057129,0.550077898722058,"conserved Plasmodium protein, unknown function, pseudogene"
"PBANKA_0415500.1",2613.75589553213,-0.724982785495233,0.57902488964747,-1.25207533986428,0.210542412516054,0.292712278563194,"coatomer subunit beta, putative"
"PBANKA_0415600.1",3511.59290502842,-1.40955366815921,0.633512432878037,-2.22498185513997,0.0260824562609566,0.0498566443614028,"conserved Plasmodium protein, unknown function"
"PBANKA_0415700.1",1748.67175672492,2.82176423544287,0.668339485572936,4.22205225989888,2.42087959991623e-05,9.56948468878085e-05,"autophagy-related protein 3, putative"
"PBANKA_0415800.1",4861.69209555877,8.50718862973547,0.760127615987703,11.1917899715843,4.47311151232285e-29,1.33127080416167e-27,"WD repeat-containing protein 66, putative"
"PBANKA_0415900.1",39.6119669986662,-1.19077954373641,0.809957307649946,-1.47017569011311,0.141514176898506,0.210340032387762,"conserved Plasmodium protein, unknown function"
"PBANKA_0416000.1",4521.66372486638,-2.02584997147326,0.549699903647695,-3.6853744343598,0.000228366651489712,0.000740347618097427,"high molecular weight rhoptry protein 3, putative"
"PBANKA_0416100.1",24752.2438006189,6.00446482080485,0.852648478422524,7.04213397754916,1.89317653900719e-12,1.62876818540803e-11,"dynein heavy chain, putative"
"PBANKA_0416200.1",4564.37769693505,-1.25192920937745,0.685868750052887,-1.82531892476645,0.0679529159572446,0.113306507096135,"mitochondrial carrier protein, putative"
"PBANKA_0416300.1",1884.26838679219,-0.513012846326544,0.651989764862782,-0.786841870799173,0.431374439277389,0.525888486463671,"nucleoporin NUP100/NSP100, putative"
"PBANKA_0416400.1",631.204067113391,1.7851722932428,0.658001523248734,2.71302152072371,0.00666727764469833,0.0151958122276094,"conserved Plasmodium protein, unknown function"
"PBANKA_0416500.1",5280.91932099971,-1.85070958043816,0.695827658173475,-2.65972408354134,0.00782046883569149,0.01751223970687,"copper-transporting ATPase"
"PBANKA_0416600.1",5702.29772394079,4.16747304755845,0.606956179317691,6.86618439611787,6.59418280257848e-12,5.45325068924059e-11,"replication protein A1, small fragment"
"PBANKA_0416700.1",295.504207497388,-1.03227764495805,0.60198815082627,-1.71478067058492,0.0863854467123033,0.137673443873064,"bacterial histone-like protein, putative"
"PBANKA_0416800.1",3288.56877067299,-2.01350883613473,0.623439454392864,-3.22967823410468,0.00123929607659368,0.00338202512387473,"ubiquitin specific protease, putative"
"PBANKA_0416900.1",393.152026748379,0.360696109229377,0.567024915572848,0.636120387875683,0.524697957930734,0.611689557423692,"prefoldin subunit 4, putative"
"PBANKA_0417000.1",1455.60199387918,0.614871067927979,0.61801005941775,0.994920808420613,0.319774781574942,0.411863364354078,"signal peptidase complex subunit 3, putative"
"PBANKA_0417100.1",869.944667513176,3.41178184151945,0.562722996231604,6.06298634384446,1.33617014361108e-09,9.19335344777573e-09,"conserved protein, unknown function"
"PBANKA_0417200.1",15737.5652088603,10.2709441018054,0.787796353302677,13.0375623836624,7.48108038703634e-39,6.38260841687317e-37,"PH domain-containing protein"
"PBANKA_0417300.1",2427.06652564247,-1.14559636178167,0.545272950732468,-2.10095945570522,0.0356445254848795,0.0655168136291196,"AP-4 complex subunit epsilon, putative"
"PBANKA_0417400.1",1604.57765754255,2.65598597064536,0.648465619563822,4.09580074951678,4.20711663596428e-05,0.00015964588628244,"GTPase-activating protein, putative"
"PBANKA_0417500.1",4618.78878364305,-1.40858023180732,0.606234058428159,-2.32349240730466,0.0201527150707843,0.039895190839378,"60S ribosomal protein L32, putative"
"PBANKA_0417600.1",6951.45500555158,8.57226051871038,0.642839752624176,13.3349882046296,1.44877624926751e-40,1.5135276775511e-38,"LCCL domain-containing protein"
"PBANKA_0417700.1",2541.91443617626,3.61151743494755,0.549947317974853,6.56702436198205,5.13306515699158e-11,4.0055122772317e-10,"alpha tubulin 1"
"PBANKA_0417800.1",1797.23761201481,2.13828404961998,0.598149947394305,3.57482945360925,0.000350456265325134,0.00109256128026758,"conserved Plasmodium protein, unknown function"
"PBANKA_0417900.1",1945.91081671672,-0.95796432072051,0.590631301223534,-1.62193286867123,0.104817722865778,0.162940152854514,"conserved Plasmodium protein, unknown function"
"PBANKA_0418000.1",11636.0703334043,-3.64024881941128,0.680269350275879,-5.35118746410521,8.73789446227304e-08,4.84083135848222e-07,"ATP-dependent RNA helicase DDX60, putative"
"PBANKA_0418100.1",2579.91496564054,0.384700659679132,0.690654951053532,0.557008473033178,0.577521640127926,0.660338011126837,"conserved Plasmodium protein, unknown function"
"PBANKA_0418200.1",1243.15007250318,0.504304623115493,0.585231227936474,0.861718580694457,0.388842398305215,0.483479289998639,"ras-related protein RAB7, putative"
"PBANKA_0418300.1",1729.39282776948,1.54326150586233,0.628461242677323,2.4556192189161,0.0140642093625252,0.0293376885602146,"protein RER1, putative"
"PBANKA_0418400.1",149.076440878395,0.414772080252697,0.682673406634564,0.60757029089127,0.543472509966945,0.629989986078078,"conserved Plasmodium protein, unknown function"
"PBANKA_0418500.1",79.2259803716416,-2.83180004380746,0.765246058523346,-3.70050915292767,0.000215167317919933,0.000701555095816648,"Plasmodium exported protein, unknown function"
"PBANKA_0500100.1",0.18055875190755,0.713350599904777,2.65494024142156,0.268688006146165,0.788169782205484,0.838977150158011,"fam-a protein, pseudogene"
"PBANKA_0500200.1",2.84759989615193,-1.88697621741722,1.89678538138471,-0.994828532493051,0.319819666596496,0.411863364354078,"PIR protein"
"PBANKA_0500600.1",1.62099624099525,-3.06807813614628,2.36784296970842,-1.29572702894402,0.195069545870395,0.274631739634365,"fam-b protein"
"PBANKA_0500700.1",1110.51070556532,-3.82936767137996,0.601894038042973,-6.36219571775615,1.98889780354386e-10,1.48630187683811e-09,"fam-a protein"
"PBANKA_0500721.1",4.59163072785555,-3.3353635471768,1.84305698245416,-1.80969095309008,0.0703437262658713,0.116458452378718,"PIR protein, pseudogene"
"PBANKA_0500741.1",16.81233007925,-0.715278727448859,1.05986533141967,-0.674876992618255,0.499753919005194,0.589342211090575,"fam-b protein"
"PBANKA_0500781.1",8.45353838520669,-3.40030510325656,1.55403986101452,-2.18804239746897,0.0286665141474284,0.0542090454084544,"PIR protein"
"PBANKA_0500950.1",69.8520947962108,-1.63565802409868,0.708486121856662,-2.30866628666243,0.0209621065132586,0.0413029342730449,"PIR protein, pseudogene"
"PBANKA_0500971.1",38.285385657489,-4.34018669932614,0.917017799375099,-4.73293615705579,2.21295110046882e-06,1.01506242681899e-05,"PIR protein"
"PBANKA_0501000.1",5.58493701539051,-2.59622139547382,1.54821632587943,-1.6769112636757,0.0935598352367303,0.147591000485924,"reticulocyte binding protein, putative"
"PBANKA_0501051.1",0.142043242629501,-0.738642909723632,2.65425493774371,-0.278286346657991,0.780792556124622,0.834507797237617,"fam-a protein"
"PBANKA_0501100.1",2681.39363963529,0.747733711491863,0.546058444650673,1.36932908705442,0.170896429683981,0.246289083207291,"early transcribed membrane protein"
"PBANKA_0501200.1",62.8293677387012,2.01988139487767,0.716527559028409,2.81898633126766,0.00481755695677482,0.0114649344777919,"early transcribed membrane protein"
"PBANKA_0501300.1",3485.24446240536,2.72592196388097,0.670276025585189,4.06686478380468,4.7649872156661e-05,0.00017922093722994,"DNA polymerase delta catalytic subunit, putative"
"PBANKA_0501400.1",102.829418722703,-2.7725112745029,0.710410705729996,-3.90268791297839,9.51303300819503e-05,0.000332404204566214,"rhoptry neck protein 12, putative"
"PBANKA_0501500.1",664.638928768644,-1.48327462477383,0.603320913412614,-2.458516838715,0.013951223389281,0.0291376224111504,"enoyl-CoA hydratase-related protein, putative"
"PBANKA_0501600.1",128.306297343567,0.701672648384409,0.673125315244519,1.04241013150652,0.297221571237737,0.388528402238503,"golgi re-assembly stacking protein, putative"
"PBANKA_0501700.1",1070.90210266537,5.14651823483232,0.674932018163129,7.62523942609642,2.43581865223366e-14,2.34820257641886e-13,"phosphomannomutase, putative"
"PBANKA_0501800.1",201.460029709513,1.1398812593499,0.661771640786139,1.72246918588986,0.0849845600954177,0.135779410172103,"conserved Plasmodium protein, unknown function"
"PBANKA_0501900.1",973.826533497226,-3.2664720145849,0.653891620769702,-4.99543335750335,5.87037937336116e-07,2.8922494718225e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_0502000.1",7380.33795540539,8.08716973464844,0.715033864926128,11.310191210991,1.16834634281128e-29,3.69183020299442e-28,"conserved Plasmodium protein, unknown function"
"PBANKA_0502100.1",1501.21234645209,-1.34903556788819,0.548573182055323,-2.45917155999824,0.0139258053034198,0.0290964070809004,"conserved Plasmodium protein, unknown function"
"PBANKA_0502200.1",1812.63954868074,-0.698660968424429,0.546132888360319,-1.27928748353181,0.200795838573309,0.281147127367825,"26S proteasome regulatory subunit p55, putative"
"PBANKA_0502300.1",1106.9003784315,-2.89589710372658,0.57216494923736,-5.06129763381438,4.16412567168522e-07,2.09598419993674e-06,"tRNA pseudouridine synthase, putative"
"PBANKA_0502400.1",1473.15777514261,1.45652454388208,0.547802922426754,2.658847706452,0.00784083967783221,0.0175501785355588,"conserved Plasmodium protein, unknown function"
"PBANKA_0502500.1",4663.16580551918,2.3098210218103,0.60094801834459,3.84362865223033,0.000121228401287346,0.000412611825924151,"serine/threonine protein phosphatase 8"
"PBANKA_0502600.1",1890.86357258708,-0.884664070296245,0.555815986148528,-1.59164920107181,0.111463548383627,0.171448889475897,"conserved Plasmodium protein, unknown function"
"PBANKA_0502650.1",4819.69047309996,9.48119637148657,0.795827207778642,11.9136368784765,1.0049628583153e-32,4.63459898352796e-31,"conserved Plasmodium protein, unknown function"
"PBANKA_0502700.1",481.965144655502,-2.17129619907405,0.567707755297283,-3.82467242839942,0.000130946074186524,0.000443328673122234,"PHF5-like protein, putative"
"PBANKA_0502800.1",3821.58461351162,-0.632140253773983,0.597457335045861,-1.05805087107259,0.290032250709667,0.381566458849341,"conserved Plasmodium protein, unknown function"
"PBANKA_0502900.1",2137.55353576269,-2.02033872598667,0.620515340935969,-3.25590455658879,0.00113031740626445,0.00311080365734823,"conserved Plasmodium protein, unknown function"
"PBANKA_0503000.1",588.966793604719,1.99282228872663,0.577367057651693,3.45156908818452,0.000557337048437848,0.00166162396677539,"conserved protein, unknown function"
"PBANKA_0503100.1",1009.87885307167,0.665037444396844,0.550834092318708,1.20732803882454,0.227305836633536,0.312035016821419,"conserved Plasmodium protein, unknown function"
"PBANKA_0503200.1",7580.40079467098,-1.70565693624457,0.690106591044731,-2.47158476440927,0.0134515657574136,0.0282091622745596,"eukaryotic translation initiation factor subunit eIF2A, putative"
"PBANKA_0503300.1",9804.57698823876,4.07471802682948,0.587020378766213,6.94135701965515,3.88351163553574e-12,3.26431790842487e-11,"conserved Plasmodium protein, unknown function"
"PBANKA_0503400.1",327.06827235842,4.82780783305309,0.646458179923885,7.46808994453673,8.1367222151377e-14,7.61460347701826e-13,"conserved Plasmodium protein, unknown function"
"PBANKA_0503500.1",13574.8787040546,5.63322458960229,0.609222319805981,9.24658274404047,2.3178452536256e-20,3.33287917227794e-19,"zinc finger protein, putative"
"PBANKA_0503600.1",2189.41632532956,-0.874086226489694,0.617373765131945,-1.41581368671033,0.156830061251644,0.229125976277329,"60S ribosomal protein L30e, putative"
"PBANKA_0503700.1",945.305115063422,0.569568659347993,0.564544504473903,1.00889948415807,0.313022842630628,0.404841821987414,"conserved Plasmodium protein, unknown function"
"PBANKA_0503800.1",1976.53027312571,4.90678848575939,0.567947237362066,8.63951466433724,5.64523189651783e-18,6.98017924596009e-17,"conserved Plasmodium protein, unknown function"
"PBANKA_0503900.1",765.069953593877,2.19009767098404,0.563709587812444,3.88515242304646,0.000102265706866598,0.000354433414658169,"conserved Plasmodium protein, unknown function"
"PBANKA_0504000.1",6124.81461036808,0.712984039068669,0.585886373797326,1.21693227723932,0.223629983711152,0.308062940424485,"tRNA methyltransferase, putative"
"PBANKA_0504100.1",158.315067005779,1.63290351121688,0.61562815571242,2.65241850306089,0.00799174179528127,0.0178489207024628,"autophagy-related protein 8"
"PBANKA_0504200.1",610.750684959439,-1.45557661959156,0.617335159141348,-2.35783852262056,0.0183816868846589,0.0368425431333473,"RNA-binding protein 34, putative"
"PBANKA_0504300.1",1569.35793567469,8.75325164198978,0.705464724146298,12.4077807754064,2.37134669140196e-35,1.37942314923712e-33,"flagellar outer arm dynein-associated protein, putative"
"PBANKA_0504400.1",23452.2298337449,8.88065953005881,0.592939476497505,14.9773457191903,1.03259272720816e-50,4.06603243890661e-48,"conserved Plasmodium protein, unknown function"
"PBANKA_0504500.1",1175.66526087719,5.02546010735165,0.573025752043089,8.77004234004086,1.78599114295413e-18,2.29939019372678e-17,"cytoplasmic dynein intermediate chain, putative"
"PBANKA_0504600.1",749.713728738417,-2.91950810139616,0.56294266067142,-5.18615536778483,2.14679731649583e-07,1.12366620277527e-06,"rRNA (cytosine-C(5))-methyltransferase, putative"
"PBANKA_0504700.1",747.816516001012,-4.71923013201503,0.636899766315273,-7.40969047502988,1.26594531907722e-13,1.16974261522677e-12,"ribosomal silencing factor RsfS, putative"
"PBANKA_0504800.1",5539.60080961727,0.0573759038650034,0.730640362078616,0.078528242953583,0.937407864957601,0.954159144501643,"conserved Plasmodium protein, unknown function"
"PBANKA_0504900.1",2108.10302060985,-2.40140836000201,0.613659374253129,-3.91325947383223,9.10585973233477e-05,0.000319485236256488,"histone acetyltransferase, putative"
"PBANKA_0505000.1",110.445386264854,3.18884483088861,0.782263096348173,4.07643521185525,4.57313897532621e-05,0.000172258266480463,"dihydrolipoamide acyltransferase, putative"
"PBANKA_0505100.1",2543.52185856064,0.0834428871546488,0.561006216323194,0.148737901161825,0.881760453066052,0.913525958155256,"ADP-ribosylation factor, putative"
"PBANKA_0505200.1",452.113472087695,-0.98102655772225,0.608306625302373,-1.61271720036685,0.106805961907471,0.165328006956258,"conserved Plasmodium protein, unknown function"
"PBANKA_0505300.1",1128.74448676969,-2.16937265493996,0.661828946430394,-3.27784492751575,0.00104602843826958,0.00292282727920415,"conserved Plasmodium protein, unknown function"
"PBANKA_0505400.1",4262.27594434684,3.55385787060745,0.626363040169697,5.67379880786808,1.39665152689907e-08,8.52140544242713e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0505500.1",319.863992394069,-1.828286832342,0.578187131714838,-3.16210225384903,0.00156634552217444,0.00419138668479403,"conserved Plasmodium protein, unknown function"
"PBANKA_0505600.1",881.901506330655,-1.1161519480833,0.551613814941216,-2.02343001181406,0.0430288325775978,0.0765871328110998,"endomembrane protein 70, putative"
"PBANKA_0505700.1",3021.40036807498,0.337556930439864,0.544119100864115,0.620373241637338,0.535012085052675,0.621731410529998,"ATP-dependent RNA helicase ROK1, putative"
"PBANKA_0505800.1",2980.17879886682,2.64864631536432,0.670805892340944,3.94845415880473,7.86574740792985e-05,0.000279616395702729,"deoxyribose-phosphate aldolase, putative"
"PBANKA_0505900.1",19940.8230976799,-2.31550175052997,0.789067208825127,-2.9344797561384,0.00334107346872601,0.00833477343392224,"conserved Plasmodium protein, unknown function"
"PBANKA_0506000.1",1243.65485437386,-0.0822295250899063,0.571699051874962,-0.143833586605092,0.885631880351499,0.916794660367911,"schizont egress antigen-1"
"PBANKA_0506100.1",4339.48948064948,-1.04020592374543,0.590590374909369,-1.76129847003527,0.0781878988811125,0.126619378162738,"PHAX domain-containing protein, putative"
"PBANKA_0506200.1",1424.53458178602,-3.14948341475662,0.589811831372633,-5.33981050774622,9.30437817616831e-08,5.12140987997909e-07,"RNA-binding protein, putative"
"PBANKA_0506300.1",468.154576331707,0.80346065220599,0.662625507367833,1.21254108583535,0.225305325181538,0.309870488878102,"conserved Plasmodium protein, unknown function"
"PBANKA_0506400.1",856.767415126441,-2.64725128719207,0.557666075572669,-4.74701869658039,2.06436876048408e-06,9.52873385431411e-06,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0506500.1",736.687582912932,1.4933425222252,0.597107920060901,2.50095916006757,0.01238574604729,0.0262428120927472,"ZIP domain-containing protein"
"PBANKA_0506600.1",5600.20911206912,1.80633403892363,0.638473377190149,2.82914543261475,0.00466724845545521,0.0111434910650538,"serine/arginine-rich splicing factor 4, putative"
"PBANKA_0506700.1",2743.9033915399,2.90239612418239,0.558295805478178,5.1986708402663,2.00718596746808e-07,1.05925618221331e-06,"citrate synthase, mitochondrial, putative"
"PBANKA_0506800.1",1443.29189072229,-1.70260394741933,0.557723990156467,-3.05277158140835,0.00226738456552352,0.00587980830340168,"kelch domain-containing protein, putative"
"PBANKA_0506900.1",3331.15232206077,6.17359359098565,0.614401990141399,10.0481341044564,9.36232868082451e-24,1.7116343041836e-22,"phospholipid scramblase, putative"
"PBANKA_0507000.1",927.87989670848,-0.226626179998469,0.603713930008899,-0.375386700113295,0.707372894699136,0.775715905733693,"4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, putative"
"PBANKA_0507100.1",876.327032456679,2.03401200955372,0.619393340600765,3.28387774976864,0.00102389326026613,0.00287195046537114,"CDGSH iron-sulfur domain-containing protein, putative"
"PBANKA_0507200.1",135.441649093604,2.83990108715477,0.697461252647341,4.07176897121584,4.66574443343767e-05,0.000175617248196819,"conserved Plasmodium protein, unknown function"
"PBANKA_0507300.1",17649.9340053291,2.98548918694901,0.837111165584398,3.56641902496284,0.000361892562581518,0.00112342512301685,"dynein heavy chain, putative"
"PBANKA_0507400.1",813.080610923112,-0.0855425783416112,0.581763468715749,-0.147040133906049,0.883100342311635,0.914543931275189,"orotidine 5'-phosphate decarboxylase, putative"
"PBANKA_0507500.1",132.276098858354,0.80651774264102,0.673118088164742,1.19818165166233,0.230846306860825,0.315794293110787,"conserved Plasmodium protein, unknown function"
"PBANKA_0507600.1",206.601928371789,1.72481936490153,0.666462986925794,2.58801973813675,0.00965294492330648,0.0211078278780034,"HORMA domain protein, putative"
"PBANKA_0507700.1",754.50302072158,4.15492953398014,0.598535360219644,6.94182801907544,3.87058256337977e-12,3.25880133913504e-11,"conserved Plasmodium protein, unknown function"
"PBANKA_0507800.1",4796.66869637003,6.80844050580005,0.646477811248453,10.5315919391755,6.17807010417679e-26,1.35151884031115e-24,"conserved Plasmodium protein, unknown function"
"PBANKA_0507900.1",2330.26182684675,7.67032421891896,0.685489072670299,11.1895645382639,4.58680713662722e-29,1.35721767239276e-27,"conserved Plasmodium protein, unknown function"
"PBANKA_0508000.1",11.3869133126332,1.90386056444658,1.26711932657884,1.50251087211092,0.132965222256705,0.199253212158101,"conserved Plasmodium protein, unknown function"
"PBANKA_0508100.1",17866.3711426279,-1.28532521540721,0.67281316890184,-1.91037464011757,0.0560849936633557,0.0959555757228335,"chromodomain-helicase-DNA-binding protein 1, putative"
"PBANKA_0508200.1",640.318851511891,-2.67322475181461,0.560692747771531,-4.76771772497383,1.86324589987056e-06,8.65680946911387e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_0508300.1",398.52884151749,3.04266596463924,0.645070158445429,4.71679851378002,2.39584744111342e-06,1.09600920920997e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0508400.1",362.40820876717,1.32384404997726,0.640004748601379,2.06849098052834,0.0385938778748465,0.0699582368418339,"RNA-binding protein, putative"
"PBANKA_0508500.1",606.05523012148,1.44101377965907,0.626150405316429,2.30138600474249,0.0213698222761902,0.0419931363653811,"conserved Plasmodium protein, unknown function"
"PBANKA_0508600.1",3292.80370526963,3.67690739007109,0.580784819082739,6.33092889011493,2.43689642072325e-10,1.80266947654369e-09,"conserved Plasmodium protein, unknown function"
"PBANKA_0508700.1",514.576341802197,1.98833776184323,0.56527134998716,3.51749254917731,0.000435644580640116,0.00133616812959662,"conserved Plasmodium protein, unknown function"
"PBANKA_0508800.1",311.795515880813,-0.274863306532637,0.58828861493796,-0.467225269286614,0.64033871639641,0.716792890713585,"RAP protein, putative"
"PBANKA_0508900.1",1113.3956612268,-0.586042679623688,0.560120311994675,-1.04627999926783,0.295431776874503,0.386781397908076,"conserved Plasmodium protein, unknown function"
"PBANKA_0509000.1",14839.2743743387,-0.314529815258059,0.671323033238482,-0.468522305484974,0.63941112368733,0.715911098459196,"conserved Plasmodium protein, unknown function"
"PBANKA_0509100.1",2568.77036203921,-1.1701736961494,0.572959944043362,-2.04233072192014,0.0411187366313292,0.0737773616599278,"conserved Plasmodium protein, unknown function"
"PBANKA_0509200.1",4687.2950215049,-0.169317700311269,0.546685788432589,-0.309716667039622,0.756776427133097,0.817019168084903,"formin 2, putative"
"PBANKA_0509300.1",1857.2316719476,2.18256804645528,0.582464271477008,3.74712776960679,0.000178870986975688,0.000589839855711654,"glutamine--fructose-6-phosphate aminotransferase [isomerizing], putative"
"PBANKA_0509400.1",287.128984368228,-1.08049373674746,0.59551168944178,-1.8143955121356,0.0696168561949908,0.11547915970906,"ATP synthase mitochondrial F1 complex assembly factor 2, putative"
"PBANKA_0509500.1",3345.51628455173,-0.902157897035723,0.549317431530831,-1.64232526632479,0.100522613593499,0.157291430700398,"conserved Plasmodium protein, unknown function"
"PBANKA_0509600.1",267.910643903065,0.496511205483784,0.646661358312199,0.767807135994162,0.442601774375195,0.536509231121626,"conserved Plasmodium protein, unknown function"
"PBANKA_0509700.1",8423.43205750568,3.25793917221837,0.819507378240533,3.97548485678445,7.02360132812233e-05,0.000252736456622713,"conserved Plasmodium protein, unknown function"
"PBANKA_0509800.1",845.255654294029,1.08349841353664,0.557043788950072,1.94508660724651,0.051764555512803,0.0897942255743946,"cytochrome c oxidase copper chaperone, putative"
"PBANKA_0509900.1",1244.2206853582,0.496534781857857,0.559048338405585,0.888178620249516,0.374444677249185,0.469339447316008,"conserved Plasmodium protein, unknown function"
"PBANKA_0510000.1",370.655509052227,3.32938411432288,0.64162101845341,5.1890197150152,2.11404016227741e-07,1.10765318226183e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_0510100.1",2675.49318868771,2.71476599267688,0.616405623259638,4.4041875840146,1.06181037695812e-05,4.38339299971661e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0510200.1",4576.96458675146,0.0676732353531216,0.624480320462843,0.108367282579801,0.913704352983885,0.937889028057852,"conserved Plasmodium protein, unknown function"
"PBANKA_0510300.1",3037.80547423576,4.3002583323478,0.759088356760097,5.66503002457045,1.46998794440632e-08,8.93689820358191e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0510400.1",1182.1632529841,0.522410185239487,0.605172083671528,0.863242372434083,0.388004221209575,0.482788917931894,"conserved Plasmodium protein, unknown function"
"PBANKA_0510500.1",579.309473698481,2.44511912172232,0.564025660652145,4.33512035409026,1.45680394941063e-05,5.91855509288333e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0510600.1",2054.62478725823,8.21455556337092,0.665870921498121,12.3365584802671,5.75642218016677e-35,3.16850807959932e-33,"cell division cycle protein 20 homolog"
"PBANKA_0510700.1",13.2755205717355,-2.96683192985185,1.1563118521124,-2.56577144343191,0.0102946637035423,0.0223109159603866,"conserved Plasmodium protein, unknown function"
"PBANKA_0510800.1",2102.09242810284,-0.396647059986411,0.593480195133048,-0.6683408532234,0.503916041178924,0.59337390630394,"conserved Plasmodium protein, unknown function"
"PBANKA_0510900.1",7176.14419945671,-1.50734881445635,0.567136526248118,-2.6578235481114,0.00786470582890569,0.017595904343605,"40S ribosomal protein S2, putative"
"PBANKA_0511000.1",37.3436609744539,2.81233555001567,0.922159068475798,3.04972932128084,0.00229047695665024,0.00593067857414901,"biotin--acetyl-CoA-carboxylase, putative"
"PBANKA_0511100.1",182.986461064788,-1.43549216902717,0.60372987472425,-2.37770603895131,0.0174207075082343,0.0351447952724213,"conserved Plasmodium protein, unknown function"
"PBANKA_0511200.1",1830.35341808402,-1.42851746916573,0.593838949625284,-2.40556378133689,0.0161475329718868,0.032945086202905,"U3 small nucleolar ribonucleoprotein protein MPP10, putative"
"PBANKA_0511300.1",469.032584709086,-2.24925906514781,0.607937974899297,-3.69981668856991,0.000215755253937109,0.000703024280651853,"mitochondrial ribosomal protein S22 precursor, putative"
"PBANKA_0511400.1",3492.17903355623,0.443950417004967,0.646479189956272,0.686720352181786,0.492258969220261,0.582764492007057,"peroxiredoxin, putative"
"PBANKA_0511500.1",422.737481253023,-0.48698377837496,0.655068479039631,-0.743408962508632,0.457234119762133,0.550077898722058,"DNA-directed RNA polymerase II subunit RPB7, putative"
"PBANKA_0511600.1",95.2559649477514,-1.6990656982233,0.68874272506824,-2.46690910318503,0.0136284948331894,0.0285217763904727,"conserved Plasmodium protein, unknown function"
"PBANKA_0511700.1",4999.10649599447,9.25617975432107,0.788276160256489,11.742305832653,7.73483938127387e-32,3.22169962170545e-30,"topoisomerase, putative"
"PBANKA_0511800.1",738.876171447719,3.24606741895833,0.61068661456507,5.31543895271092,1.06400518037304e-07,5.83152303889678e-07,"centrin-3, putative"
"PBANKA_0511900.1",10367.2054860564,-2.28609252423713,0.552255358716276,-4.13955697877007,3.47977166948669e-05,0.000133931963730093,"60S ribosomal protein L3, putative"
"PBANKA_0512000.1",2172.99879316178,7.09263309941975,0.737122854291007,9.62205018896302,6.45319013247456e-22,1.0520344040808e-20,"palmitoyltransferase DHHC10, putative"
"PBANKA_0512100.1",383.692750379867,-2.48991523676894,0.595881997980074,-4.17853743729341,2.93389707620524e-05,0.000114123245692208,"methyltransferase, putative"
"PBANKA_0512200.1",677.030283016138,-0.052752176434537,0.695151466796138,-0.0758858737329073,0.939509895578846,0.955183943489199,"protoporphyrinogen oxidase, putative"
"PBANKA_0512300.1",141.826921421121,0.217643757073895,0.696926828607125,0.312290685535635,0.754819618203092,0.815517438915498,"zinc finger, C3HC4 type, putative"
"PBANKA_0512400.1",1351.45500264459,-1.69720438737652,0.64594194766509,-2.62748749096024,0.00860180044075094,0.0190617387256295,"rRNA-processing protein EBP2, putative"
"PBANKA_0512500.1",1023.20307496263,-0.667575145717519,0.613917876570926,-1.08740137923056,0.276859461912728,0.367733156598665,"nucleolar preribosomal assembly protein, putative"
"PBANKA_0512600.1",1427.30540308035,-0.430408227942044,0.54775389357356,-0.785769362832002,0.432002618459066,0.526278296975717,"conserved Plasmodium protein, unknown function"
"PBANKA_0512700.1",809.810974316051,2.44887115160713,0.595121492464831,4.11490961528641,3.87331159149216e-05,0.000147635756045036,"conserved Plasmodium protein, unknown function"
"PBANKA_0512800.1",4045.97080033989,3.36499534095264,0.54924130672604,6.12662467251592,8.97628767815364e-10,6.27727003066510e-09,"merozoite TRAP-like protein, putative"
"PBANKA_0512900.1",722.909960609553,1.66046995826933,0.679787282034322,2.44263169104934,0.0145806089235959,0.0302178692631122,"conserved Plasmodium protein, unknown function"
"PBANKA_0513000.1",363.006455326427,5.10558397532848,0.660829785472134,7.72601975209208,1.10961419479819e-14,1.09232981984076e-13,"inner membrane complex protein 1m, putative"
"PBANKA_0513100.1",837.246257108834,-1.45253894461761,0.59886191024949,-2.42549896688616,0.0152873592589981,0.0314154925920559,"conserved Plasmodium protein, unknown function"
"PBANKA_0513200.1",829.923743702653,-1.1359813266346,0.55160197232967,-2.05942216239153,0.0394538144906059,0.0712144133911889,"WD repeat-containing protein, putative"
